338,121,1313,390,112,342,0.891833,-1,-1,-1
338,122,1155,395,124,338,0.877449,-1,-1,-1
338,123,1729,405,99,254,0.863276,-1,-1,-1
338,72,1580,409,66,275,0.812222,-1,-1,-1
338,84,1626,413,74,287,0.771612,-1,-1,-1
338,89,1393,378,67,333,0.742783,-1,-1,-1
338,92,1688,532,75,197,0.691419,-1,-1,-1
338,95,124,502,75,244,0.688542,-1,-1,-1
339,108,1443,380,152,352,0.917971,-1,-1,-1
339,121,1733,401,106,261,0.899219,-1,-1,-1
339,122,1317,391,117,336,0.897148,-1,-1,-1
339,123,1161,394,120,341,0.88028,-1,-1,-1
339,120,1585,407,72,279,0.832172,-1,-1,-1
339,124,1631,413,71,288,0.761899,-1,-1,-1
339,72,122,513,77,231,0.71104,-1,-1,-1
339,84,1687,532,76,197,0.657877,-1,-1,-1
339,89,1396,382,64,328,0.568448,-1,-1,-1
340,92,1444,383,150,348,0.915299,-1,-1,-1
340,95,1737,400,106,265,0.900208,-1,-1,-1
340,108,1319,391,122,332,0.899177,-1,-1,-1
340,122,1165,393,116,342,0.884584,-1,-1,-1
340,123,1587,409,73,280,0.821933,-1,-1,-1
340,124,1636,410,68,289,0.738029,-1,-1,-1
340,72,1686,529,79,199,0.678296,-1,-1,-1
340,84,122,514,77,230,0.674543,-1,-1,-1
340,89,1397,382,62,315,0.454796,-1,-1,-1
341,92,1445,384,148,347,0.916396,-1,-1,-1
341,95,1323,390,123,331,0.897437,-1,-1,-1
341,108,1164,392,116,342,0.887082,-1,-1,-1
341,122,1736,402,112,261,0.882615,-1,-1,-1
341,123,1591,410,67,274,0.801865,-1,-1,-1
341,124,122,517,76,228,0.719411,-1,-1,-1
341,72,1641,413,69,289,0.698368,-1,-1,-1
341,84,1688,530,74,199,0.680276,-1,-1,-1
342,89,1447,389,146,343,0.914929,-1,-1,-1
342,92,1163,389,118,345,0.89533,-1,-1,-1
342,95,1330,388,122,333,0.891267,-1,-1,-1
342,108,1740,402,106,266,0.869169,-1,-1,-1
342,122,1595,414,70,273,0.817445,-1,-1,-1
342,123,122,515,77,229,0.721637,-1,-1,-1
342,124,1642,414,75,288,0.648977,-1,-1,-1
342,72,1681,529,83,199,0.641855,-1,-1,-1
342,84,1406,388,52,125,0.507338,-1,-1,-1
342,89,1509,378,69,90,0.497288,-1,-1,-1
343,92,1449,394,145,338,0.904461,-1,-1,-1
343,95,1160,386,120,348,0.891298,-1,-1,-1
343,108,1333,390,125,329,0.888733,-1,-1,-1
343,122,1742,404,109,256,0.855671,-1,-1,-1
343,124,1595,421,72,257,0.801234,-1,-1,-1
343,72,124,515,75,228,0.727815,-1,-1,-1
343,84,1645,416,88,285,0.692563,-1,-1,-1
343,89,1683,527,80,200,0.645748,-1,-1,-1
343,92,1508,378,70,91,0.577899,-1,-1,-1
343,95,1408,389,51,124,0.558089,-1,-1,-1
344,108,1451,393,144,338,0.909512,-1,-1,-1
344,122,1339,391,119,329,0.900895,-1,-1,-1
344,124,1159,384,121,350,0.889049,-1,-1,-1
344,72,1747,407,106,251,0.848571,-1,-1,-1
344,84,1596,424,78,264,0.793968,-1,-1,-1
344,89,124,515,75,228,0.71839,-1,-1,-1
344,92,1685,527,83,197,0.642777,-1,-1,-1
344,95,1653,411,87,282,0.584168,-1,-1,-1
345,108,1454,396,145,334,0.903608,-1,-1,-1
345,122,1345,389,117,335,0.89422,-1,-1,-1
345,124,1158,381,120,355,0.888875,-1,-1,-1
345,123,1751,408,104,249,0.845795,-1,-1,-1
345,125,1597,423,85,264,0.822487,-1,-1,-1
345,72,1681,524,82,205,0.678474,-1,-1,-1
345,84,120,517,79,227,0.649768,-1,-1,-1
346,89,1456,396,144,333,0.901608,-1,-1,-1
346,92,1158,382,118,355,0.884401,-1,-1,-1
346,95,1347,389,119,334,0.878447,-1,-1,-1
346,108,1757,408,96,248,0.82957,-1,-1,-1
346,122,1599,421,84,262,0.815346,-1,-1,-1
346,124,1677,529,82,199,0.647104,-1,-1,-1
346,125,121,520,78,224,0.643747,-1,-1,-1
347,72,1462,396,141,333,0.895604,-1,-1,-1
347,84,1155,384,120,354,0.891771,-1,-1,-1
347,89,1353,388,117,337,0.859723,-1,-1,-1
347,92,1764,408,88,250,0.82148,-1,-1,-1
347,95,1603,419,86,261,0.817559,-1,-1,-1
347,108,121,523,77,220,0.602086,-1,-1,-1
347,122,1675,408,84,317,0.562649,-1,-1,-1
348,124,1150,385,122,357,0.890948,-1,-1,-1
348,125,1467,396,138,331,0.890569,-1,-1,-1
348,72,1357,387,114,336,0.828815,-1,-1,-1
348,84,1765,409,89,247,0.813272,-1,-1,-1
348,89,1607,419,84,258,0.780878,-1,-1,-1
348,92,1678,407,85,315,0.647276,-1,-1,-1
348,95,122,522,76,221,0.59723,-1,-1,-1
348,108,1537,385,71,122,0.464444,-1,-1,-1
349,122,1146,385,124,359,0.892964,-1,-1,-1
349,124,1469,395,138,327,0.879218,-1,-1,-1
349,125,1361,387,114,333,0.824537,-1,-1,-1
349,72,1767,409,87,243,0.811838,-1,-1,-1
349,84,1612,420,79,251,0.772108,-1,-1,-1
349,89,1680,404,91,311,0.612273,-1,-1,-1
349,92,1532,389,82,319,0.609206,-1,-1,-1
349,95,121,518,77,226,0.585546,-1,-1,-1
349,108,1681,533,76,195,0.553475,-1,-1,-1
350,122,1470,393,141,326,0.896496,-1,-1,-1
350,124,1141,386,127,361,0.893021,-1,-1,-1
350,125,1369,386,108,336,0.888973,-1,-1,-1
350,72,1769,408,85,242,0.802955,-1,-1,-1
350,84,1616,420,83,251,0.77305,-1,-1,-1
350,89,1688,401,93,309,0.662362,-1,-1,-1
350,92,120,513,78,232,0.641444,-1,-1,-1
350,95,1679,535,79,191,0.511203,-1,-1,-1
351,108,1471,392,142,327,0.891802,-1,-1,-1
351,122,1138,383,128,364,0.879898,-1,-1,-1
351,124,1371,392,108,334,0.871869,-1,-1,-1
351,125,1617,421,83,250,0.765149,-1,-1,-1
351,72,1770,401,86,252,0.760154,-1,-1,-1
351,84,1691,399,92,312,0.710248,-1,-1,-1
351,89,120,515,78,230,0.645796,-1,-1,-1
351,92,1676,532,84,197,0.638835,-1,-1,-1
351,95,1556,395,67,286,0.48058,-1,-1,-1
352,108,1137,382,124,364,0.889285,-1,-1,-1
352,122,1379,394,106,324,0.886551,-1,-1,-1
352,124,1474,393,138,325,0.866878,-1,-1,-1
352,125,1620,421,84,250,0.766245,-1,-1,-1
352,72,1696,400,100,313,0.757591,-1,-1,-1
352,84,1775,407,87,242,0.709231,-1,-1,-1
352,89,1557,392,71,288,0.627425,-1,-1,-1
352,92,119,512,78,233,0.530355,-1,-1,-1
352,95,1677,538,81,188,0.523164,-1,-1,-1
353,122,1382,396,103,313,0.893969,-1,-1,-1
353,124,1474,396,145,318,0.869636,-1,-1,-1
353,125,1132,380,127,366,0.856687,-1,-1,-1
353,72,1698,402,110,311,0.791123,-1,-1,-1
353,84,1623,423,80,249,0.766116,-1,-1,-1
353,89,1776,406,86,243,0.702873,-1,-1,-1
353,92,1560,391,68,289,0.629442,-1,-1,-1
353,95,119,517,78,227,0.562716,-1,-1,-1
353,122,1676,541,82,183,0.452504,-1,-1,-1
354,124,1384,396,103,312,0.893761,-1,-1,-1
354,125,1129,377,129,370,0.85203,-1,-1,-1
354,108,1477,397,145,318,0.850219,-1,-1,-1
354,126,1702,402,117,311,0.792833,-1,-1,-1
354,127,1627,422,77,250,0.760862,-1,-1,-1
354,72,1778,408,83,239,0.680264,-1,-1,-1
354,84,1561,393,71,285,0.656106,-1,-1,-1
354,89,119,516,77,228,0.631119,-1,-1,-1
355,92,1389,402,105,302,0.865677,-1,-1,-1
355,95,1485,398,132,319,0.848457,-1,-1,-1
355,122,1123,374,131,373,0.83443,-1,-1,-1
355,124,1563,387,75,291,0.784254,-1,-1,-1
355,125,1710,400,117,314,0.778641,-1,-1,-1
355,126,1630,420,75,252,0.735806,-1,-1,-1
355,127,1784,410,77,233,0.672414,-1,-1,-1
355,72,120,519,75,225,0.659683,-1,-1,-1
356,84,1393,404,103,302,0.889649,-1,-1,-1
356,89,1119,373,136,375,0.874166,-1,-1,-1
356,92,1487,402,131,317,0.861085,-1,-1,-1
356,95,1562,388,80,287,0.773427,-1,-1,-1
356,122,1711,399,115,316,0.771941,-1,-1,-1
356,124,1631,418,78,254,0.710342,-1,-1,-1
356,125,120,515,75,230,0.697968,-1,-1,-1
356,72,1790,410,74,231,0.62397,-1,-1,-1
357,84,1398,406,101,302,0.900997,-1,-1,-1
357,89,1492,404,129,314,0.878228,-1,-1,-1
357,92,1120,371,132,378,0.858593,-1,-1,-1
357,122,1717,398,110,319,0.805712,-1,-1,-1
357,124,1567,387,82,291,0.740791,-1,-1,-1
357,125,122,513,72,232,0.728427,-1,-1,-1
357,72,1633,422,77,249,0.635247,-1,-1,-1
357,84,1793,408,73,235,0.572193,-1,-1,-1
357,89,1680,541,87,192,0.47173,-1,-1,-1
358,92,1402,408,97,298,0.89777,-1,-1,-1
358,122,1495,405,126,313,0.881404,-1,-1,-1
358,124,1114,370,137,383,0.87442,-1,-1,-1
358,125,1721,397,106,319,0.811092,-1,-1,-1
358,72,1570,387,89,293,0.755887,-1,-1,-1
358,84,121,517,72,227,0.739677,-1,-1,-1
358,89,1688,538,84,196,0.590098,-1,-1,-1
358,92,1633,425,89,246,0.521195,-1,-1,-1
358,122,1795,407,75,235,0.502301,-1,-1,-1
359,124,1500,405,124,311,0.886974,-1,-1,-1
359,125,1405,406,102,300,0.885367,-1,-1,-1
359,72,1114,369,135,387,0.859198,-1,-1,-1
359,84,123,522,69,221,0.838616,-1,-1,-1
359,89,1721,397,105,320,0.781629,-1,-1,-1
359,92,1574,390,91,289,0.735066,-1,-1,-1
359,122,1689,537,86,198,0.653618,-1,-1,-1
359,124,1798,408,71,234,0.453644,-1,-1,-1
359,125,1633,426,86,243,0.45267,-1,-1,-1
360,127,1503,406,126,308,0.886921,-1,-1,-1
360,128,1114,370,137,393,0.885553,-1,-1,-1
360,72,123,523,69,221,0.864237,-1,-1,-1
360,84,1409,406,117,299,0.859182,-1,-1,-1
360,89,1726,396,101,322,0.772736,-1,-1,-1
360,92,1577,392,95,288,0.74002,-1,-1,-1
360,122,1695,535,82,201,0.725278,-1,-1,-1
360,124,0,489,146,496,0.705002,-1,-1,-1
360,125,1648,428,93,232,0.541093,-1,-1,-1
361,128,1505,407,128,301,0.894882,-1,-1,-1
361,95,1110,372,140,394,0.886508,-1,-1,-1
361,129,1414,409,120,296,0.864474,-1,-1,-1
361,72,123,523,70,221,0.850468,-1,-1,-1
361,84,0,491,161,495,0.818501,-1,-1,-1
361,89,1577,394,96,283,0.743239,-1,-1,-1
361,92,1725,395,102,324,0.72848,-1,-1,-1
361,122,1702,533,79,200,0.632817,-1,-1,-1
361,124,1650,430,95,232,0.623411,-1,-1,-1
362,125,1514,406,125,301,0.890831,-1,-1,-1
362,129,1420,410,114,294,0.876354,-1,-1,-1
362,72,1112,372,138,395,0.874397,-1,-1,-1
362,84,123,523,70,221,0.834875,-1,-1,-1
362,89,0,498,174,485,0.80465,-1,-1,-1
362,92,1709,528,114,205,0.715759,-1,-1,-1
362,122,1583,394,99,281,0.676125,-1,-1,-1
362,124,1721,396,122,302,0.657196,-1,-1,-1
362,125,1654,426,93,235,0.650934,-1,-1,-1
363,129,1424,409,109,295,0.888215,-1,-1,-1
363,128,1518,405,123,302,0.878657,-1,-1,-1
363,130,1115,372,137,396,0.859518,-1,-1,-1
363,72,122,517,74,227,0.80822,-1,-1,-1
363,84,1660,424,90,237,0.711383,-1,-1,-1
363,89,1733,394,111,316,0.708252,-1,-1,-1
363,92,0,256,181,724,0.693411,-1,-1,-1
363,122,1588,392,98,279,0.640586,-1,-1,-1
363,124,1720,524,92,208,0.589886,-1,-1,-1
364,125,1425,408,105,295,0.898024,-1,-1,-1
364,129,1109,373,145,395,0.874172,-1,-1,-1
364,130,1522,403,121,303,0.869231,-1,-1,-1
364,72,121,515,75,229,0.822416,-1,-1,-1
364,84,1727,520,72,215,0.703427,-1,-1,-1
364,89,1591,393,94,281,0.672469,-1,-1,-1
364,92,1664,421,85,243,0.663556,-1,-1,-1
364,122,1740,392,111,321,0.640164,-1,-1,-1
364,124,0,255,181,732,0.612016,-1,-1,-1
364,125,0,223,76,802,0.56921,-1,-1,-1
365,129,1429,402,109,303,0.898269,-1,-1,-1
365,130,1531,404,117,304,0.885834,-1,-1,-1
365,72,1106,372,148,397,0.87767,-1,-1,-1
365,84,0,250,153,734,0.843918,-1,-1,-1
365,89,1728,519,86,216,0.76851,-1,-1,-1
365,92,1669,423,80,241,0.704539,-1,-1,-1
365,122,1596,387,91,281,0.661357,-1,-1,-1
365,124,120,513,73,219,0.619699,-1,-1,-1
365,125,1741,390,117,324,0.596344,-1,-1,-1
366,130,1436,406,104,294,0.909916,-1,-1,-1
366,72,1103,369,152,399,0.900872,-1,-1,-1
366,84,0,241,157,744,0.892521,-1,-1,-1
366,89,1536,407,117,300,0.887391,-1,-1,-1
366,92,1730,520,94,215,0.775212,-1,-1,-1
366,122,1670,420,89,245,0.737484,-1,-1,-1
366,124,1601,389,87,272,0.720144,-1,-1,-1
366,125,124,525,63,161,0.581379,-1,-1,-1
366,130,1811,437,71,277,0.52273,-1,-1,-1
367,72,1445,408,103,293,0.918142,-1,-1,-1
367,84,0,234,166,751,0.914681,-1,-1,-1
367,89,1100,366,155,403,0.909543,-1,-1,-1
367,92,1538,409,129,296,0.900033,-1,-1,-1
367,122,1732,523,111,214,0.810472,-1,-1,-1
367,124,1673,422,89,242,0.748246,-1,-1,-1
367,125,1742,387,152,335,0.745353,-1,-1,-1
367,130,1606,389,84,270,0.688033,-1,-1,-1
368,72,1446,406,105,293,0.920862,-1,-1,-1
368,84,7,236,180,744,0.919536,-1,-1,-1
368,89,1101,364,153,405,0.90101,-1,-1,-1
368,92,1543,410,130,295,0.898134,-1,-1,-1
368,122,1732,524,121,214,0.8333,-1,-1,-1
368,124,1750,388,156,332,0.77236,-1,-1,-1
368,125,1674,422,97,242,0.739277,-1,-1,-1
368,130,1611,387,79,273,0.678932,-1,-1,-1
368,129,922,522,37,108,0.496789,-1,-1,-1
369,131,27,249,184,734,0.921603,-1,-1,-1
369,72,1448,403,110,294,0.905985,-1,-1,-1
369,84,1100,360,151,408,0.905269,-1,-1,-1
369,89,1548,411,124,293,0.895443,-1,-1,-1
369,92,1734,524,124,214,0.829529,-1,-1,-1
369,122,1675,425,88,238,0.742593,-1,-1,-1
369,124,1750,388,170,333,0.741472,-1,-1,-1
369,125,1614,389,74,267,0.59711,-1,-1,-1
370,130,1097,359,150,412,0.910085,-1,-1,-1
370,131,42,241,268,738,0.901364,-1,-1,-1
370,72,1553,411,123,292,0.892762,-1,-1,-1
370,84,1447,400,119,297,0.881494,-1,-1,-1
370,89,1743,525,121,213,0.763793,-1,-1,-1
370,92,1753,391,161,342,0.724932,-1,-1,-1
370,122,1679,427,81,236,0.709439,-1,-1,-1
370,124,1620,392,73,256,0.581225,-1,-1,-1
371,125,1094,358,152,416,0.913725,-1,-1,-1
371,130,49,246,314,729,0.908165,-1,-1,-1
371,131,1554,410,123,294,0.893634,-1,-1,-1
371,84,1449,399,121,299,0.868891,-1,-1,-1
371,89,1684,426,76,233,0.667767,-1,-1,-1
371,92,1759,389,154,345,0.651936,-1,-1,-1
371,122,1624,395,74,276,0.649993,-1,-1,-1
371,124,1754,524,110,213,0.644026,-1,-1,-1
372,125,1084,357,158,420,0.911813,-1,-1,-1
372,130,1561,403,130,299,0.910635,-1,-1,-1
372,131,46,259,394,710,0.902404,-1,-1,-1
372,132,1452,407,125,292,0.869679,-1,-1,-1
372,84,1774,522,93,217,0.720937,-1,-1,-1
372,89,1633,394,67,264,0.664033,-1,-1,-1
372,92,1689,428,83,235,0.663207,-1,-1,-1
372,122,1778,391,139,334,0.597719,-1,-1,-1
373,124,1079,357,160,421,0.91789,-1,-1,-1
373,125,1454,408,128,291,0.893368,-1,-1,-1
373,130,1569,404,123,298,0.887023,-1,-1,-1
373,131,48,267,415,697,0.875371,-1,-1,-1
373,132,1790,526,84,211,0.71797,-1,-1,-1
373,84,1634,398,67,279,0.583267,-1,-1,-1
373,89,1693,431,75,230,0.577983,-1,-1,-1
373,92,1798,389,118,339,0.560149,-1,-1,-1
373,122,1444,402,67,278,0.527045,-1,-1,-1
374,124,1078,358,158,425,0.918424,-1,-1,-1
374,125,1461,410,124,287,0.906619,-1,-1,-1
374,130,51,273,415,689,0.904554,-1,-1,-1
374,131,1578,405,119,292,0.875562,-1,-1,-1
374,132,1791,521,95,219,0.704047,-1,-1,-1
374,84,1791,386,124,346,0.674621,-1,-1,-1
374,89,1694,427,87,234,0.617615,-1,-1,-1
374,92,1448,401,63,272,0.53663,-1,-1,-1
375,122,59,275,420,684,0.925169,-1,-1,-1
375,124,1082,361,148,422,0.913466,-1,-1,-1
375,125,1465,411,124,286,0.905881,-1,-1,-1
375,130,1583,406,119,290,0.864169,-1,-1,-1
375,131,1806,523,100,216,0.734774,-1,-1,-1
375,132,121,534,74,202,0.549574,-1,-1,-1
375,84,1697,423,74,237,0.499955,-1,-1,-1
375,89,1450,400,62,231,0.460108,-1,-1,-1
376,92,81,273,400,682,0.922784,-1,-1,-1
376,122,1076,360,151,424,0.907425,-1,-1,-1
376,124,1471,412,124,283,0.904126,-1,-1,-1
376,125,1584,405,125,292,0.882502,-1,-1,-1
376,130,1806,525,110,215,0.775271,-1,-1,-1
376,131,120,516,75,226,0.585663,-1,-1,-1
376,132,1453,400,60,218,0.550317,-1,-1,-1
376,72,1665,420,86,246,0.495213,-1,-1,-1
376,133,1698,418,76,241,0.477032,-1,-1,-1
376,84,42,503,71,245,0.463606,-1,-1,-1
377,89,1067,354,155,432,0.916301,-1,-1,-1
377,92,134,270,362,676,0.916287,-1,-1,-1
377,122,1479,413,120,278,0.879703,-1,-1,-1
377,124,1590,404,126,293,0.863074,-1,-1,-1
377,125,1816,527,104,218,0.78761,-1,-1,-1
377,130,118,501,79,245,0.604692,-1,-1,-1
377,131,1768,447,60,196,0.595954,-1,-1,-1
377,132,1810,378,107,242,0.591586,-1,-1,-1
377,84,1661,407,58,268,0.543864,-1,-1,-1
377,89,1454,398,62,232,0.517025,-1,-1,-1
377,122,1705,431,93,223,0.484962,-1,-1,-1
377,124,39,502,73,247,0.46587,-1,-1,-1
378,125,1060,351,157,437,0.916663,-1,-1,-1
378,130,165,274,317,656,0.912828,-1,-1,-1
378,131,1486,415,110,271,0.899625,-1,-1,-1
378,132,1593,403,127,294,0.867113,-1,-1,-1
378,72,1820,527,100,217,0.80276,-1,-1,-1
378,134,119,495,76,250,0.667846,-1,-1,-1
378,84,1771,446,57,196,0.6424,-1,-1,-1
378,89,1817,384,94,227,0.5819,-1,-1,-1
378,122,1456,397,62,249,0.56255,-1,-1,-1
378,125,1666,408,57,269,0.52497,-1,-1,-1
378,130,1707,427,85,227,0.505952,-1,-1,-1
378,131,247,520,38,58,0.502436,-1,-1,-1
378,132,37,502,76,247,0.452393,-1,-1,-1
379,134,1052,349,163,440,0.918181,-1,-1,-1
379,84,207,277,278,641,0.910924,-1,-1,-1
379,89,1488,413,105,270,0.886314,-1,-1,-1
379,122,1593,401,129,296,0.882588,-1,-1,-1
379,125,1829,523,91,222,0.702998,-1,-1,-1
379,130,120,490,78,255,0.672423,-1,-1,-1
379,131,1772,449,59,193,0.657506,-1,-1,-1
379,132,1821,378,93,230,0.632873,-1,-1,-1
379,134,1666,400,65,271,0.555795,-1,-1,-1
379,124,247,521,37,56,0.450318,-1,-1,-1
380,135,296,278,182,636,0.903187,-1,-1,-1
380,84,1044,347,162,439,0.901936,-1,-1,-1
380,89,1605,403,117,290,0.900251,-1,-1,-1
380,122,1494,411,94,275,0.884249,-1,-1,-1
380,125,1829,379,85,255,0.763911,-1,-1,-1
380,130,120,494,77,251,0.677789,-1,-1,-1
380,131,1773,449,61,187,0.671342,-1,-1,-1
380,132,1667,397,72,277,0.665908,-1,-1,-1
380,134,1861,522,59,221,0.601554,-1,-1,-1
380,84,1461,394,71,287,0.587848,-1,-1,-1
380,89,1729,431,71,220,0.511355,-1,-1,-1
381,122,1607,404,121,291,0.903147,-1,-1,-1
381,125,1041,345,162,441,0.899045,-1,-1,-1
381,130,322,279,168,634,0.889342,-1,-1,-1
381,131,1495,411,91,275,0.88472,-1,-1,-1
381,132,1832,378,84,256,0.791119,-1,-1,-1
381,134,1672,396,74,279,0.718753,-1,-1,-1
381,84,121,503,76,243,0.690779,-1,-1,-1
381,89,1772,449,63,190,0.647837,-1,-1,-1
381,122,1866,526,54,219,0.60658,-1,-1,-1
382,125,357,281,157,628,0.907303,-1,-1,-1
382,130,1043,341,156,450,0.900755,-1,-1,-1
382,131,1612,406,123,289,0.891666,-1,-1,-1
382,132,1497,411,89,276,0.880942,-1,-1,-1
382,134,1677,396,81,274,0.710722,-1,-1,-1
382,84,1758,452,81,190,0.674439,-1,-1,-1
382,89,1840,378,79,329,0.667162,-1,-1,-1
382,122,122,504,74,242,0.625508,-1,-1,-1
382,125,1468,397,63,286,0.565741,-1,-1,-1
383,130,368,284,169,623,0.91132,-1,-1,-1
383,131,1616,407,117,286,0.906065,-1,-1,-1
383,132,1036,339,161,458,0.894436,-1,-1,-1
383,134,1498,412,89,273,0.863624,-1,-1,-1
383,84,1846,377,74,356,0.807809,-1,-1,-1
383,89,1773,447,73,191,0.65752,-1,-1,-1
383,122,1676,396,90,272,0.629202,-1,-1,-1
383,125,119,497,80,248,0.583015,-1,-1,-1
383,130,1731,425,78,228,0.522526,-1,-1,-1
384,131,369,294,205,611,0.904732,-1,-1,-1
384,132,1618,406,118,285,0.889849,-1,-1,-1
384,134,1031,339,163,460,0.889272,-1,-1,-1
384,136,1850,374,69,366,0.846307,-1,-1,-1
384,84,1498,412,91,273,0.840203,-1,-1,-1
384,89,1772,446,72,196,0.62013,-1,-1,-1
384,122,1676,397,97,268,0.604292,-1,-1,-1
384,125,118,514,78,231,0.510488,-1,-1,-1
384,131,1711,418,101,235,0.460795,-1,-1,-1
384,132,1481,404,66,276,0.451693,-1,-1,-1
385,134,385,300,240,602,0.922096,-1,-1,-1
385,136,1029,340,164,462,0.886027,-1,-1,-1
385,84,1622,408,118,279,0.878589,-1,-1,-1
385,89,1854,374,66,357,0.858259,-1,-1,-1
385,122,1496,409,107,276,0.857615,-1,-1,-1
385,125,1780,450,69,191,0.674516,-1,-1,-1
385,131,1683,395,124,262,0.664964,-1,-1,-1
385,132,118,531,74,207,0.4572,-1,-1,-1
386,136,380,302,256,597,0.933472,-1,-1,-1
386,137,1624,411,118,275,0.89004,-1,-1,-1
386,84,1027,339,168,466,0.88628,-1,-1,-1
386,89,1494,408,110,277,0.861005,-1,-1,-1
386,122,1857,371,63,370,0.852694,-1,-1,-1
386,125,1687,395,125,263,0.717491,-1,-1,-1
386,131,1786,450,67,187,0.715776,-1,-1,-1
386,132,119,529,69,214,0.532816,-1,-1,-1
387,136,376,302,300,595,0.915607,-1,-1,-1
387,137,1630,406,113,281,0.905011,-1,-1,-1
387,130,1021,343,169,464,0.887439,-1,-1,-1
387,134,1508,409,96,275,0.840814,-1,-1,-1
387,138,1864,368,56,373,0.814234,-1,-1,-1
387,139,1791,448,73,187,0.726667,-1,-1,-1
387,84,1694,396,118,267,0.689161,-1,-1,-1
387,89,119,529,70,214,0.642722,-1,-1,-1
387,122,1164,455,54,198,0.555502,-1,-1,-1
388,125,383,303,294,584,0.915547,-1,-1,-1
388,131,1635,407,116,281,0.88934,-1,-1,-1
388,132,1012,342,177,470,0.879902,-1,-1,-1
388,136,1505,416,102,266,0.838131,-1,-1,-1
388,137,1867,365,53,368,0.787723,-1,-1,-1
388,130,1794,449,73,185,0.721109,-1,-1,-1
388,139,1700,399,105,259,0.620991,-1,-1,-1
388,140,1165,456,54,194,0.537273,-1,-1,-1
388,141,118,469,72,274,0.451574,-1,-1,-1
389,84,391,306,292,584,0.9361,-1,-1,-1
389,89,1001,339,184,479,0.897631,-1,-1,-1
389,122,1639,408,114,279,0.894632,-1,-1,-1
389,125,1507,417,100,266,0.810613,-1,-1,-1
389,131,1873,367,47,339,0.699636,-1,-1,-1
389,132,1167,457,52,187,0.683828,-1,-1,-1
389,136,1798,454,74,180,0.683468,-1,-1,-1
389,137,1701,400,105,259,0.618198,-1,-1,-1
390,130,996,337,187,481,0.907061,-1,-1,-1
390,139,1508,409,102,277,0.881171,-1,-1,-1
390,140,442,304,246,587,0.865244,-1,-1,-1
390,141,1643,409,115,279,0.865041,-1,-1,-1
390,134,1801,456,73,176,0.735009,-1,-1,-1
390,142,1880,368,40,267,0.720344,-1,-1,-1
390,84,1167,457,55,188,0.705436,-1,-1,-1
390,89,1704,402,101,261,0.567243,-1,-1,-1
391,122,992,335,188,481,0.907783,-1,-1,-1
391,131,1520,411,94,272,0.899365,-1,-1,-1
391,132,1645,410,120,278,0.86278,-1,-1,-1
391,137,481,307,194,580,0.841445,-1,-1,-1
391,130,1166,456,59,190,0.749562,-1,-1,-1
391,140,1802,456,73,176,0.744978,-1,-1,-1
391,141,1884,367,36,264,0.652909,-1,-1,-1
391,142,121,516,71,229,0.550651,-1,-1,-1
391,84,1699,402,90,268,0.508818,-1,-1,-1
391,89,1753,416,68,230,0.476965,-1,-1,-1
392,122,991,331,180,487,0.908153,-1,-1,-1
392,131,1526,410,100,269,0.905498,-1,-1,-1
392,132,1651,409,119,278,0.899208,-1,-1,-1
392,137,517,304,161,563,0.866199,-1,-1,-1
392,130,1805,455,69,178,0.784067,-1,-1,-1
392,140,1173,455,58,192,0.757514,-1,-1,-1
392,141,120,535,70,209,0.64049,-1,-1,-1
392,136,1714,404,98,258,0.535672,-1,-1,-1
392,125,1752,415,73,233,0.48397,-1,-1,-1
393,143,991,328,176,489,0.907412,-1,-1,-1
393,144,1655,413,115,273,0.903463,-1,-1,-1
393,84,537,303,150,561,0.892782,-1,-1,-1
393,89,1530,408,100,270,0.875965,-1,-1,-1
393,122,1805,454,69,179,0.789622,-1,-1,-1
393,131,1178,456,56,189,0.783324,-1,-1,-1
393,132,121,533,69,211,0.587276,-1,-1,-1
393,137,1720,405,93,257,0.567852,-1,-1,-1
394,130,986,324,179,494,0.908629,-1,-1,-1
394,140,1658,414,110,271,0.903008,-1,-1,-1
394,141,557,305,142,548,0.901999,-1,-1,-1
394,84,1537,417,103,259,0.865985,-1,-1,-1
394,89,1805,455,69,179,0.815698,-1,-1,-1
394,122,1183,455,59,188,0.765986,-1,-1,-1
394,132,1725,401,88,261,0.647839,-1,-1,-1
394,137,121,526,69,218,0.537059,-1,-1,-1
395,130,981,324,179,496,0.921753,-1,-1,-1
395,140,575,303,143,559,0.916281,-1,-1,-1
395,141,1663,413,113,275,0.914744,-1,-1,-1
395,136,1542,409,104,267,0.877761,-1,-1,-1
395,145,1186,455,67,192,0.858087,-1,-1,-1
395,84,1810,452,65,182,0.793603,-1,-1,-1
395,89,119,525,70,219,0.613005,-1,-1,-1
395,122,1730,401,83,259,0.553054,-1,-1,-1
396,132,977,322,172,499,0.917992,-1,-1,-1
396,137,1669,413,113,274,0.910154,-1,-1,-1
396,130,585,307,152,545,0.890292,-1,-1,-1
396,140,1545,410,105,266,0.888865,-1,-1,-1
396,141,1188,454,67,193,0.855245,-1,-1,-1
396,125,1815,452,62,181,0.801294,-1,-1,-1
396,146,118,524,71,220,0.66762,-1,-1,-1
396,84,1731,401,77,257,0.581726,-1,-1,-1
396,89,1767,426,101,219,0.453356,-1,-1,-1
397,122,952,322,187,503,0.935853,-1,-1,-1
397,132,1677,412,110,272,0.913689,-1,-1,-1
397,137,1550,424,104,252,0.886227,-1,-1,-1
